usage,time,price
0.5885919937,2023-09-27 09:00:00,-50.839999999999996
0.6128094086,2023-09-27 09:30:00,-53.43333333333333
0.6767209086,2023-09-27 10:00:00,-54.68666666666667
0.6341323873,2023-09-27 10:30:00,-54.68666666666667
0.6313417246999999,2023-09-27 11:00:00,-54.68666666666667
0.6374500000000001,2023-09-27 11:30:00,-54.68666666666667
0.6316610169000001,2023-09-27 12:00:00,-53.60999999999999
0.6287083333000001,2023-09-27 12:30:00,-48.055
1.1911416667,2023-09-27 13:00:00,-38.81166666666667
0.8186583332999999,2023-09-27 13:30:00,-29.886666666666667
0.4553,2023-09-27 14:00:00,-18.673333333333336
0.5464,2023-09-27 14:30:00,36.43666666666667
1.7006861771,2023-09-27 15:00:00,-8.433333333333332
0.8175624866000001,2023-09-27 15:30:00,24.905
1.3732396937,2023-09-27 16:00:00,60.45666666666667
1.1244805725,2023-09-27 16:30:00,61.63833333333333
0.8130019501000001,2023-09-27 17:00:00,80.37166666666667
1.3728626836000002,2023-09-27 17:30:00,129.57333333333332
0.4375283819,2023-09-27 18:00:00,152.82333333333332
0.2949094925,2023-09-27 18:30:00,149.75333333333333
0.3088397967,2023-09-27 19:00:00,111.46333333333332
0.28861875,2023-09-27 19:30:00,91.95666666666666
0.2626166667,2023-09-27 20:00:00,83.46166666666666
0.3569416667,2023-09-27 20:30:00,76.05333333333333
0.1951999999999999,2023-09-27 21:00:00,66.60166666666667
0.2033249999999999,2023-09-27 21:30:00,64.62
0.2126916667,2023-09-27 22:00:00,71.92333333333333
0.1639237288,2023-09-27 22:30:00,74.04
0.8579833333,2023-09-27 23:00:00,74.74833333333333
0.2028416666999999,2023-09-27 23:30:00,75.21666666666667
0.2116083333,2023-11-23 00:00:00,71.85666666666667
0.2237916667,2023-11-23 00:30:00,69.86
0.2051583333,2023-11-23 01:00:00,68.44500000000001
0.5453983051,2023-11-23 01:30:00,75.07000000000001
1.223,2023-11-23 02:00:00,82.485
0.5516166667,2023-11-23 02:30:00,80.07166666666667
0.3553833333,2023-11-23 03:00:00,79.42833333333333
0.2522627119,2023-11-23 03:30:00,94.205
0.2513833333,2023-11-23 04:00:00,93.03333333333335
0.3303666667,2023-11-23 04:30:00,81.55333333333333
0.1985847458,2023-11-23 05:00:00,83.795
0.2776,2023-11-23 05:30:00,62.16833333333333
1.2623333333,2023-11-23 06:00:00,84.72333333333333
0.4079770186,2023-11-23 06:30:00,105.23166666666667
0.5904928278999999,2023-11-23 07:00:00,114.54
0.6799686544,2023-11-23 07:30:00,55.553333333333335
0.5707047907999999,2023-11-23 08:00:00,61.565
0.6464942261,2023-11-23 08:30:00,53.45666666666667
0.7144172218,2023-11-23 09:00:00,61.82333333333333
0.7090391092999999,2023-11-23 09:30:00,55.84833333333333
0.651690858,2023-11-23 10:00:00,53.73166666666666
1.3421979848,2023-11-23 10:30:00,47.86833333333333
2.0936864407,2023-11-23 11:00:00,41.66833333333333
2.1256249674,2023-11-23 11:30:00,53.9
2.1121083333,2023-11-23 12:00:00,42.615
2.2295119588,2023-11-23 12:30:00,35.915
2.3007093872,2023-11-23 13:00:00,29.618333333333336
2.0160478251,2023-11-23 13:30:00,35.24166666666667
2.5407536255,2023-11-23 14:00:00,40.70333333333333
1.7427789617,2023-11-23 14:30:00,55.36833333333333
1.6906455851,2023-11-23 15:00:00,41.705
1.4898889181,2023-11-23 15:30:00,78.76
1.2270945862,2023-11-23 16:00:00,61.35
0.9986115412,2023-11-23 16:30:00,67.86666666666666
0.9021350352,2023-11-23 17:00:00,74.83999999999999
1.0756427907,2023-11-23 17:30:00,98.53166666666665
1.174766014,2023-11-23 18:00:00,84.77166666666666
1.0509925415,2023-11-23 18:30:00,89.58999999999999
1.0338152496,2023-11-23 19:00:00,98.32
0.9143640432,2023-11-23 19:30:00,70.26
0.876275,2023-11-23 20:00:00,63.458333333333336
0.8890916667000001,2023-11-23 20:30:00,62.915
0.8464166666999999,2023-11-23 21:00:00,62.294999999999995
0.8255084746,2023-11-23 21:30:00,70.58833333333334
1.7066083333,2023-11-23 22:00:00,78.81166666666667
0.8110916667,2023-11-23 22:30:00,83.66833333333334
0.8093833333,2023-11-23 23:00:00,78.37
0.66665,2023-11-23 23:30:00,81.83333333333333
0.2106610169,2023-09-30 00:00:00,75.96333333333332
0.208775,2023-09-30 00:30:00,65.21833333333333
0.3667166667,2023-09-30 01:00:00,53.81
0.9357166667,2023-09-30 01:30:00,49.51166666666666
0.2398,2023-09-30 02:00:00,53.26333333333333
0.2590254237,2023-09-30 02:30:00,53.39333333333334
0.4477833333,2023-09-30 03:00:00,56.22666666666667
0.5810833333000001,2023-09-30 03:30:00,54.794999999999995
0.3626916666999999,2023-09-30 04:00:00,56.49166666666667
0.4314406779999999,2023-09-30 04:30:00,56.83833333333333
0.2153166667,2023-09-30 05:00:00,54.175000000000004
0.1503,2023-09-30 05:30:00,54.19
0.080375,2023-09-30 06:00:00,56.62
0.3090105587,2023-09-30 06:30:00,-19.233333333333334
0.5123833557,2023-09-30 07:00:00,-34.791666666666664
0.566044145,2023-09-30 07:30:00,-45.22
1.3119791616,2023-09-30 08:00:00,-47.53666666666667
0.5906220993,2023-09-30 08:30:00,-48.00833333333333
0.633419811,2023-09-30 09:00:00,-51.071666666666665
0.9629438207,2023-09-30 09:30:00,-53.08833333333333
1.093478106,2023-09-30 10:00:00,-51.07333333333333
1.1340693359,2023-09-30 10:30:00,-50.94
0.9211415263,2023-09-30 11:00:00,-53.178333333333335
0.6390583333,2023-09-30 11:30:00,-53.971666666666664
0.6479576270999999,2023-09-30 12:00:00,-53.666666666666664
1.5287160277999998,2023-09-30 12:30:00,-49.48166666666666
1.5565072418,2023-09-30 13:00:00,-46.30666666666667
0.6131749999999999,2023-09-30 13:30:00,-44.336666666666666
0.3294583333,2023-09-30 14:00:00,-43.75333333333333
0.628875,2023-09-30 14:30:00,-32.20166666666667
1.1415822619,2023-09-30 15:00:00,-4.181666666666666
0.330925,2023-09-30 15:30:00,29.538333333333338
1.3110224274,2023-09-30 16:00:00,74.19833333333334
0.7537429616,2023-09-30 16:30:00,63.26166666666666
0.5740838927999999,2023-09-30 17:00:00,103.48333333333335
0.4361453175999999,2023-09-30 17:30:00,226.17666666666665
0.4298833257,2023-09-30 18:00:00,138.16166666666666
0.564846224,2023-09-30 18:30:00,94.23166666666667
1.0305688777,2023-09-30 19:00:00,63.67666666666667
0.3651541758,2023-09-30 19:30:00,58.903333333333336
0.287786277,2023-09-30 20:00:00,59.25
0.2615669568,2023-09-30 20:30:00,59.173333333333325
0.3116824659,2023-09-30 21:00:00,58.12
0.1860698085,2023-09-30 21:30:00,56.36000000000001
0.1647916667,2023-09-30 22:00:00,57.53333333333333
0.20385,2023-09-30 22:30:00,60.76833333333334
0.1660677966,2023-09-30 23:00:00,59.49
0.1686416667,2023-09-30 23:30:00,56.961666666666666
0.807059322,2023-12-09 00:00:00,62.915
0.7774249999999999,2023-12-09 00:30:00,84.46833333333333
0.5073,2023-12-09 01:00:00,129.03333333333333
0.5685083333000001,2023-12-09 01:30:00,97.32166666666666
0.4679067797,2023-12-09 02:00:00,81.57166666666667
0.4984666667,2023-12-09 02:30:00,63.9
0.8471916667,2023-12-09 03:00:00,73.09166666666667
0.8996000000000001,2023-12-09 03:30:00,60.92666666666667
0.6048813559,2023-12-09 04:00:00,66.685
0.58825,2023-12-09 04:30:00,80.36
0.4850666667,2023-12-09 05:00:00,83.52333333333333
0.3273728814,2023-12-09 05:30:00,49.01666666666666
0.2151564333999999,2023-12-09 06:00:00,31.334999999999997
0.4944749573,2023-12-09 06:30:00,-4.0
0.815075,2023-12-09 07:00:00,5.558333333333334
1.0132407216,2023-12-09 07:30:00,0.5233333333333334
0.9807908742,2023-12-09 08:00:00,26.138333333333332
0.8687842183,2023-12-09 08:30:00,0.3966666666666665
1.4050363129,2023-12-09 09:00:00,-2.0866666666666664
1.9755597172,2023-12-09 09:30:00,-1.01
1.2627569722,2023-12-09 10:00:00,-8.82
1.450759904,2023-12-09 10:30:00,-8.808333333333334
1.477996285,2023-12-09 11:00:00,-16.991666666666667
1.424510347,2023-12-09 11:30:00,-19.536666666666665
1.5459869934,2023-12-09 12:00:00,-20.5
1.4568916667,2023-12-09 12:30:00,-21.55
2.3044452717999997,2023-12-09 13:00:00,-31.939999999999998
1.278854637,2023-12-09 13:30:00,-33.63333333333333
1.0184416667,2023-12-09 14:00:00,-27.415000000000003
0.9925,2023-12-09 14:30:00,-20.5
0.9480416667,2023-12-09 15:00:00,-20.5
0.8537627119,2023-12-09 15:30:00,-10.586666666666668
